+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 33.11    | 33.2     | 6   | 21851,21991,22131,21852,21992,22132 | 0.09      | 0.27     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 6.27     | 6.36     | 6   | 26846,26986,27126,26847,26987,27127 | 0.09      | 1.44     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 2.13     | 2.22     | 6   | 16521,16646,16771,16522,16647,16772 | 0.09      | 4.23     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.42     | 1.51     | 6   | 27671,27811,27951,27672,27812,27952 | 0.09      | 6.34     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 0.91     | 1.0      | 6   | 11641,11766,11891,11642,11767,11892 | 0.09      | 9.89     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.74     | 0.83     | 6   | 12001,12126,12251,12002,12127,12252 | 0.09      | 12.16    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.81     | 0.9      | 6   | 20106,20246,20386,20107,20247,20387 | 0.09      | 11.11    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.89     | 0.98     | 6   | 31026,31166,31306,31027,31167,31307 | 0.09      | 10.11    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 64      | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.68     | 0.77     | 2   | 31441,31442                         | 0.09      | 13.24    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 6.11     | 6.2      | 6   | 7911,8036,8161,7912,8037,8162       | 0.09      | 1.47     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.08     | 1.17     | 6   | 13131,13256,13381,13132,13257,13382 | 0.09      | 8.33     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 2.52     | 2.61     | 6   | 28936,29076,29216,28937,29077,29217 | 0.09      | 3.57     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.16     | 1.24     | 6   | 4506,4631,4756,4507,4632,4757       | 0.08      | 6.9      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.98     | 1.06     | 6   | 12011,12136,12261,12012,12137,12262 | 0.08      | 8.16     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 1.54     | 1.62     | 6   | 14271,14396,14521,14272,14397,14522 | 0.08      | 5.19     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.73     | 0.81     | 6   | 21781,21921,22061,21782,21922,22062 | 0.08      | 10.96    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.74     | 0.82     | 6   | 26401,26541,26681,26402,26542,26682 | 0.08      | 10.81    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.8      | 0.88     | 6   | 28921,29061,29201,28922,29062,29202 | 0.08      | 10.0     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.58     | 1.66     | 6   | 1136,1261,1386,1137,1262,1387       | 0.08      | 5.06     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.06     | 1.14     | 6   | 16886,17011,17136,16887,17012,17137 | 0.08      | 7.55     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.34     | 1.42     | 6   | 30191,30331,30471,30192,30332,30472 | 0.08      | 5.97     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 111.48   | 111.56   | 6   | 6081,6206,6331,6082,6207,6332       | 0.08      | 0.07     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 87.08    | 87.15    | 6   | 22701,22841,22981,22702,22842,22982 | 0.07      | 0.08     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 3.84     | 3.91     | 6   | 1891,2016,2141,1892,2017,2142       | 0.07      | 1.82     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 2.28     | 2.35     | 6   | 10156,10281,10406,10157,10282,10407 | 0.07      | 3.07     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.43     | 1.5      | 6   | 12766,12891,13016,12767,12892,13017 | 0.07      | 4.9      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.63     | 1.7      | 6   | 12771,12896,13021,12772,12897,13022 | 0.07      | 4.29     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.15     | 1.22     | 6   | 14631,14756,14881,14632,14757,14882 | 0.07      | 6.09     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.46     | 1.53     | 6   | 15391,15516,15641,15392,15517,15642 | 0.07      | 4.79     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.84     | 0.91     | 6   | 27661,27801,27941,27662,27802,27942 | 0.07      | 8.33     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.39     | 1.46     | 6   | 26831,26971,27111,26832,26972,27112 | 0.07      | 5.04     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.92     | 0.99     | 6   | 16126,16251,16376,16127,16252,16377 | 0.07      | 7.61     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 1.57     | 1.64     | 6   | 10901,11026,11151,10902,11027,11152 | 0.07      | 4.46     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.35     | 2.42     | 6   | 16906,17031,17156,16907,17032,17157 | 0.07      | 2.98     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 4.57     | 4.64     | 6   | 22226,22366,22506,22227,22367,22507 | 0.07      | 1.53     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 34.46    | 34.52    | 6   | 9801,9926,10051,9802,9927,10052     | 0.06      | 0.17     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 8.6      | 8.66     | 6   | 11681,11806,11931,11682,11807,11932 | 0.06      | 0.7      |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 14.83    | 14.89    | 6   | 23521,23661,23801,23522,23662,23802 | 0.06      | 0.4      |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 1.48     | 1.54     | 6   | 10896,11021,11146,10897,11022,11147 | 0.06      | 4.05     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 1.04     | 1.1      | 6   | 16131,16256,16381,16132,16257,16382 | 0.06      | 5.77     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 3.16     | 3.22     | 6   | 15406,15531,15656,15407,15532,15657 | 0.06      | 1.9      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.5      | 1.56     | 6   | 17266,17391,17516,17267,17392,17517 | 0.06      | 4.0      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 3.71     | 3.77     | 6   | 17661,17786,17911,17662,17787,17912 | 0.06      | 1.62     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.21     | 1.27     | 6   | 20951,21091,21231,20952,21092,21232 | 0.06      | 4.96     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.16     | 2.22     | 6   | 24736,24876,25016,24737,24877,25017 | 0.06      | 2.78     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.99     | 1.05     | 6   | 28926,29066,29206,28927,29067,29207 | 0.06      | 6.06     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.99     | 1.05     | 6   | 28506,28646,28786,28507,28647,28787 | 0.06      | 6.06     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.46     | 1.52     | 6   | 28511,28651,28791,28512,28652,28792 | 0.06      | 4.11     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.67     | 0.73     | 6   | 20521,20661,20801,20522,20662,20802 | 0.06      | 8.96     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.64     | 0.7      | 6   | 19681,19821,19961,19682,19822,19962 | 0.06      | 9.37     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.77     | 0.83     | 6   | 26821,26961,27101,26822,26962,27102 | 0.06      | 7.79     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 1.12     | 1.18     | 6   | 4131,4256,4381,4132,4257,4382       | 0.06      | 5.36     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 4.61     | 4.67     | 6   | 23906,24046,24186,23907,24047,24187 | 0.06      | 1.3      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 2.17     | 2.22     | 6   | 30616,30756,30896,30617,30757,30897 | 0.05      | 2.3      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.13     | 1.18     | 6   | 6761,6886,7011,6762,6887,7012       | 0.05      | 4.42     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.57     | 1.62     | 6   | 6021,6146,6271,6022,6147,6272       | 0.05      | 3.18     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 1.46     | 1.51     | 6   | 17641,17766,17891,17642,17767,17892 | 0.05      | 3.42     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 1.0      | 1.05     | 6   | 16876,17001,17126,16877,17002,17127 | 0.05      | 5.0      |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.01     | 1.06     | 6   | 28086,28226,28366,28087,28227,28367 | 0.05      | 4.95     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.67     | 0.72     | 6   | 22201,22341,22481,22202,22342,22482 | 0.05      | 7.46     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.04     | 1.08     | 6   | 1131,1256,1381,1132,1257,1382       | 0.04      | 3.85     |
