+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 524288     | 6   | 25659,25799,25939,26079,26219,26359 | 383.038666666667  | 1515.91533333333  | 949.477           | 119.32   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 4096       | 6   | 30661,30801,30941,31081,31221,31361 | 15.264            | 60.4053333333333  | 37.8346666666667  | 119.31   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched           | 32768      | 6   | 27317,27457,27597,27737,27877,28017 | 66.5506666666667  | 263.198666666667  | 164.874666666667  | 119.27   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 524288     | 6   | 25660,25800,25940,26080,26220,26360 | 385.836666666667  | 1520.266          | 953.051333333333  | 119.03   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 256        | 6   | 10541,10666,10791,10916,11041,11166 | 2.568             | 10.106            | 6.337             | 118.95   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old       | 16384      | 6   | 29833,29973,30113,30253,30393,30533 | 26.4176666666667  | 103.829           | 65.1233333333333  | 118.87   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched           | 8192       | 6   | 16567,16692,16817,16942,17067,17192 | 36.876            | 144.694           | 90.785            | 118.76   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 315536     | 6   | 7604,7729,7854,7979,8104,8229       | 2518.364          | 9867.27333333333  | 6192.81866666667  | 118.67   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old       | 8192       | 6   | 17318,17443,17568,17693,17818,17943 | 38.5546666666667  | 151.032666666667  | 94.7936666666667  | 118.66   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old       | 65536      | 6   | 23963,24103,24243,24383,24523,24663 | 43.605            | 170.799333333333  | 107.202166666667  | 118.65   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 8192       | 6   | 17320,17445,17570,17695,17820,17945 | 37.896            | 148.350333333333  | 93.1231666666667  | 118.61   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 8192       | 6   | 12817,12942,13067,13192,13317,13442 | 38.0736666666667  | 149.004           | 93.5388333333333  | 118.59   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 440536     | 6   | 9114,9239,9364,9489,9614,9739       | 3503.53133333333  | 13691.3833333333  | 8597.45733333333  | 118.5    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 503036     | 6   | 7619,7744,7869,7994,8119,8244       | 3988.731          | 15587.198         | 9787.9645         | 118.5    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 503036     | 6   | 7618,7743,7868,7993,8118,8243       | 3981.985          | 15529.678         | 9755.8315         | 118.37   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 262144     | 6   | 24814,24954,25094,25234,25374,25514 | 198.661333333333  | 774.635333333333  | 486.648333333333  | 118.36   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched           | 8192       | 6   | 29827,29967,30107,30247,30387,30527 | 21.1546666666667  | 82.4503333333333  | 51.8025           | 118.33   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched           | 32768      | 6   | 9077,9202,9327,9452,9577,9702       | 274.616333333333  | 1070.05166666667  | 672.334           | 118.31   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old       | 8192       | 6   | 12818,12943,13068,13193,13318,13443 | 38.111            | 148.326333333333  | 93.2186666666667  | 118.23   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 378036     | 6   | 9858,9983,10108,10233,10358,10483   | 3060.854          | 11911.3626666667  | 7486.10833333333  | 118.23   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old       | 32768      | 6   | 28158,28298,28438,28578,28718,28858 | 67.5133333333333  | 262.539           | 165.026166666667  | 118.18   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-munro     | 512        | 6   | 6050,6175,6300,6425,6550,6675       | 4.756             | 18.4806666666667  | 11.6183333333333  | 118.13   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old-munro | 8192       | 6   | 17319,17444,17569,17694,17819,17944 | 37.658            | 146.225666666667  | 91.9418333333333  | 118.08   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 128036     | 6   | 9088,9213,9338,9463,9588,9713       | 1034.40033333333  | 4016.01233333333  | 2525.20633333333  | 118.07   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-munro     | 8192       | 6   | 12070,12195,12320,12445,12570,12695 | 37.4746666666667  | 145.399333333333  | 91.437            | 118.03   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched           | 440536     | 6   | 7612,7737,7862,7987,8112,8237       | 3505.98033333333  | 13586.0803333333  | 8546.03033333333  | 117.95   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-munro     | 440536     | 6   | 8365,8490,8615,8740,8865,8990       | 3510.32833333333  | 13596.9983333333  | 8553.66333333333  | 117.92   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 253036     | 6   | 7598,7723,7848,7973,8098,8223       | 2027.54966666667  | 7853.038          | 4940.29383333333  | 117.92   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 503036     | 6   | 9118,9243,9368,9493,9618,9743       | 4006.757          | 15501.792         | 9754.2745         | 117.85   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 565536     | 6   | 9123,9248,9373,9498,9623,9748       | 4509.048          | 17438.1843333333  | 10973.6161666667  | 117.82   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched           | 65536      | 6   | 18922,19062,19202,19342,19482,19622 | 42.569            | 164.619666666667  | 103.594333333333  | 117.82   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched           | 565536     | 6   | 7622,7747,7872,7997,8122,8247       | 4484.862          | 17338.5473333333  | 10911.7046666667  | 117.8    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | master            | 256        | 6   | 13541,13666,13791,13916,14041,14166 | 6.42466666666667  | 24.8083333333333  | 15.6165           | 117.72   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 565536     | 6   | 9124,9249,9374,9499,9624,9749       | 4523.19233333333  | 17444.8863333333  | 10984.0393333333  | 117.64   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 253036     | 6   | 8347,8472,8597,8722,8847,8972       | 2025.13733333333  | 7802.35166666667  | 4913.7445         | 117.57   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 262144     | 6   | 25654,25794,25934,26074,26214,26354 | 200.694666666667  | 772.799666666667  | 486.747166666667  | 117.54   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 262144     | 6   | 30694,30834,30974,31114,31254,31394 | 198.912           | 765.684666666667  | 482.298333333333  | 117.51   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 503036     | 6   | 8368,8493,8618,8743,8868,8993       | 4007.301          | 15418.59          | 9712.9455         | 117.49   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 378036     | 6   | 9108,9233,9358,9483,9608,9733       | 3022.193          | 11628.242         | 7325.2175         | 117.49   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 131072     | 6   | 29850,29990,30130,30270,30410,30550 | 98.3763333333333  | 378.450666666667  | 238.4135          | 117.47   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 440536     | 6   | 7614,7739,7864,7989,8114,8239       | 3583.05433333333  | 13783.0846666667  | 8683.0695         | 117.47   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 315536     | 6   | 9104,9229,9354,9479,9604,9729       | 2527.90333333333  | 9723.052          | 6125.47766666667  | 117.46   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 565536     | 6   | 7623,7748,7873,7998,8123,8248       | 4472.342          | 17198.5746666667  | 10835.4583333333  | 117.45   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old       | 32768      | 6   | 28998,29138,29278,29418,29558,29698 | 68.345            | 262.569           | 165.457           | 117.39   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 378036     | 6   | 7608,7733,7858,7983,8108,8233       | 3049.21433333333  | 11697.3166666667  | 7373.2655         | 117.29   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-munro     | 378036     | 6   | 8360,8485,8610,8735,8860,8985       | 3008.04866666667  | 11537.842         | 7272.94533333333  | 117.28   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | master            | 256        | 6   | 15791,15916,16041,16166,16291,16416 | 6.54033333333333  | 25.0833333333333  | 15.8118333333333  | 117.27   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 565536     | 6   | 7621,7746,7871,7996,8121,8246       | 4475.11066666667  | 17157.921         | 10816.5158333333  | 117.25   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 565536     | 6   | 8371,8496,8621,8746,8871,8996       | 4494.337          | 17231.5626666667  | 10862.9498333333  | 117.25   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 128036     | 6   | 8338,8463,8588,8713,8838,8963       | 1024.31833333333  | 3926.13966666667  | 2475.229          | 117.23   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched           | 8192       | 6   | 12067,12192,12317,12442,12567,12692 | 38.1073333333333  | 146.058333333333  | 92.0828333333333  | 117.23   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 503036     | 6   | 9116,9241,9366,9491,9616,9741       | 4001.053          | 15330.5896666667  | 9665.82133333333  | 117.21   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 8192       | 6   | 12069,12194,12319,12444,12569,12694 | 37.605            | 144.050666666667  | 90.8278333333333  | 117.19   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 190536     | 6   | 9093,9218,9343,9468,9593,9718       | 1533.94           | 5875.936          | 3704.938          | 117.19   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 440536     | 6   | 8361,8486,8611,8736,8861,8986       | 3498.00433333333  | 13381.4283333333  | 8439.71633333333  | 117.11   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 512        | 6   | 10549,10674,10799,10924,11049,11174 | 4.74033333333333  | 18.1283333333333  | 11.4343333333333  | 117.09   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 503036     | 6   | 9866,9991,10116,10241,10366,10491   | 4059.672          | 15523.9673333333  | 9791.81966666667  | 117.08   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 256        | 6   | 6041,6166,6291,6416,6541,6666       | 2.66566666666667  | 10.1926666666667  | 6.42916666666667  | 117.08   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 503036     | 6   | 8367,8492,8617,8742,8867,8992       | 4030.093          | 15403.35          | 9716.7215         | 117.05   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old       | 32768      | 6   | 26478,26618,26758,26898,27038,27178 | 69.079            | 263.943666666667  | 166.511333333333  | 117.03   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 190536     | 6   | 8343,8468,8593,8718,8843,8968       | 1530.287          | 5846.01733333333  | 3688.15216666667  | 117.02   |
