+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 14.15             | 16.88    | 6   | 18469,18609,18749,18466,18606,18746 | 2.73     | 19.29    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 11.06             | 13.76    | 6   | 23519,23659,23799,23516,23656,23796 | 2.7      | 24.41    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 14.28             | 16.95    | 6   | 29399,29539,29679,29396,29536,29676 | 2.67     | 18.7     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 4.26              | 6.9      | 6   | 13909,14034,14159,13906,14031,14156 | 2.64     | 61.97    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 5.48              | 8.1      | 6   | 1154,1279,1404,1151,1276,1401       | 2.62     | 47.81    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 10.69             | 13.2     | 6   | 28959,29099,29239,28956,29096,29236 | 2.51     | 23.48    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 8.94              | 11.42    | 6   | 26859,26999,27139,26856,26996,27136 | 2.48     | 27.74    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 12.42             | 14.86    | 6   | 28124,28264,28404,28121,28261,28401 | 2.44     | 19.65    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 14.02             | 16.43    | 6   | 21834,21974,22114,21831,21971,22111 | 2.41     | 17.19    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 12.44             | 14.83    | 6   | 20149,20289,20429,20146,20286,20426 | 2.39     | 19.21    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 7.23              | 9.62     | 6   | 19299,19439,19579,19296,19436,19576 | 2.39     | 33.06    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 10.53             | 12.9     | 6   | 25604,25744,25884,25601,25741,25881 | 2.37     | 22.51    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 12.47             | 14.83    | 6   | 23524,23664,23804,23521,23661,23801 | 2.36     | 18.93    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 14.37             | 16.72    | 6   | 20154,20294,20434,20151,20291,20431 | 2.35     | 16.35    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 13.7              | 16.04    | 6   | 26454,26594,26734,26451,26591,26731 | 2.34     | 17.08    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 14.08             | 16.41    | 6   | 19309,19449,19589,19306,19446,19586 | 2.33     | 16.55    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 291.37            | 293.7    | 6   | 11319,11444,11569,11316,11441,11566 | 2.33     | 0.8      |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 9.13              | 11.45    | 6   | 20979,21119,21259,20976,21116,21256 | 2.32     | 25.41    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 9.81              | 12.1     | 6   | 31074,31214,31354,31071,31211,31351 | 2.29     | 23.34    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 4.31              | 6.53     | 6   | 3774,3899,4024,3771,3896,4021       | 2.22     | 51.51    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 13.26             | 15.48    | 6   | 26864,27004,27144,26861,27001,27141 | 2.22     | 16.74    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 10.23             | 12.44    | 6   | 24764,24904,25044,24761,24901,25041 | 2.21     | 21.6     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 67.85             | 70.03    | 6   | 12074,12199,12324,12071,12196,12321 | 2.18     | 3.21     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 7.14              | 9.32     | 6   | 20974,21114,21254,20971,21111,21251 | 2.18     | 30.53    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 271.26            | 273.43   | 6   | 10204,10329,10454,10201,10326,10451 | 2.17     | 0.8      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 51.38             | 53.52    | 6   | 13564,13689,13814,13561,13686,13811 | 2.14     | 4.17     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 14.36             | 16.39    | 6   | 22669,22809,22949,22666,22806,22946 | 2.03     | 14.14    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 18.13             | 20.15    | 6   | 10549,10674,10799,10546,10671,10796 | 2.02     | 11.14    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 2.96              | 4.96     | 6   | 4524,4649,4774,4521,4646,4771       | 2.0      | 67.57    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 11.15             | 13.12    | 6   | 18059,18199,18339,18056,18196,18336 | 1.97     | 17.67    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 8.18              | 10.13    | 6   | 30219,30359,30499,30216,30356,30496 | 1.95     | 23.84    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 9.89              | 11.83    | 6   | 18889,19029,19169,18886,19026,19166 | 1.94     | 19.62    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 256.23            | 258.17   | 6   | 9819,9944,10069,9816,9941,10066     | 1.94     | 0.76     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 17.1              | 19.04    | 6   | 15429,15554,15679,15426,15551,15676 | 1.94     | 11.35    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 8.04              | 9.96     | 6   | 9794,9919,10044,9791,9916,10041     | 1.92     | 23.88    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 6.56              | 8.48     | 6   | 18034,18174,18314,18031,18171,18311 | 1.92     | 29.27    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 11.25             | 13.17    | 6   | 27284,27424,27564,27281,27421,27561 | 1.92     | 17.07    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 13.35             | 15.27    | 6   | 28964,29104,29244,28961,29101,29241 | 1.92     | 14.38    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 7.74              | 9.65     | 6   | 17679,17804,17929,17676,17801,17926 | 1.91     | 24.68    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 8.49              | 10.37    | 6   | 18039,18179,18319,18036,18176,18316 | 1.88     | 22.14    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 14.8              | 16.68    | 6   | 30244,30384,30524,30241,30381,30521 | 1.88     | 12.7     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 1537.49           | 1539.37  | 6   | 10219,10344,10469,10216,10341,10466 | 1.88     | 0.12     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 17.65             | 19.52    | 6   | 13554,13679,13804,13551,13676,13801 | 1.87     | 10.59    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 8.3               | 10.17    | 6   | 7169,7294,7419,7166,7291,7416       | 1.87     | 22.53    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 9.69              | 11.55    | 6   | 22659,22799,22939,22656,22796,22936 | 1.86     | 19.2     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 37.54             | 39.39    | 6   | 16944,17069,17194,16941,17066,17191 | 1.85     | 4.93     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 11.94             | 13.76    | 6   | 26449,26589,26729,26446,26586,26726 | 1.82     | 15.24    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 5.36              | 7.16     | 6   | 20554,20694,20834,20551,20691,20831 | 1.8      | 33.58    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 5.6               | 7.34     | 6   | 1899,2024,2149,1896,2021,2146       | 1.74     | 31.07    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 4.57              | 6.31     | 6   | 27689,27829,27969,27686,27826,27966 | 1.74     | 38.07    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 31.36             | 33.08    | 6   | 20594,20734,20874,20591,20731,20871 | 1.72     | 5.48     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 4.77              | 6.45     | 6   | 26429,26569,26709,26426,26566,26706 | 1.68     | 35.22    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.64              | 4.32     | 6   | 1149,1274,1399,1146,1271,1396       | 1.68     | 63.64    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 13.71             | 15.38    | 6   | 20994,21134,21274,20991,21131,21271 | 1.67     | 12.18    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 13.69             | 15.35    | 6   | 29804,29944,30084,29801,29941,30081 | 1.66     | 12.13    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 743.04            | 744.66   | 6   | 12844,12969,13094,12841,12966,13091 | 1.62     | 0.22     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 7.67              | 9.27     | 6   | 30634,30774,30914,30631,30771,30911 | 1.6      | 20.86    |
