+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old-munro | cnt |                 qid                 |   diff   | pct_diff |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 19.85         | 19.71             | 6   | 12430,12555,12680,12429,12554,12679 | -0.14    | -0.71    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 71.1          | 70.95             | 6   | 28580,28720,28860,28579,28719,28859 | -0.15    | -0.21    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.27          | 1.12              | 6   | 1510,1635,1760,1509,1634,1759       | -0.15    | -11.81   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 2.48          | 2.33              | 6   | 10160,10285,10410,10159,10284,10409 | -0.15    | -6.05    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.25          | 1.1               | 6   | 14260,14385,14510,14259,14384,14509 | -0.15    | -12.0    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 2.46          | 2.31              | 6   | 26840,26980,27120,26839,26979,27119 | -0.15    | -6.1     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 166.21        | 166.06            | 6   | 4945,5070,5195,4944,5069,5194       | -0.15    | -0.09    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 3.11          | 2.95              | 6   | 14285,14410,14535,14284,14409,14534 | -0.16    | -5.14    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.77          | 1.61              | 6   | 20960,21100,21240,20959,21099,21239 | -0.16    | -9.04    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.99          | 0.83              | 6   | 22630,22770,22910,22629,22769,22909 | -0.16    | -16.16   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 2.18          | 2.02              | 6   | 3015,3140,3265,3014,3139,3264       | -0.16    | -7.34    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 19.11         | 18.94             | 6   | 4175,4300,4425,4174,4299,4424       | -0.17    | -0.89    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 2.98          | 2.81              | 6   | 1520,1645,1770,1519,1644,1769       | -0.17    | -5.7     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.26          | 1.09              | 6   | 6390,6515,6640,6389,6514,6639       | -0.17    | -13.49   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 3.38          | 3.21              | 6   | 10165,10290,10415,10164,10289,10414 | -0.17    | -5.03    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.65          | 1.48              | 6   | 12775,12900,13025,12774,12899,13024 | -0.17    | -10.3    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 4.61          | 4.44              | 6   | 23070,23210,23350,23069,23209,23349 | -0.17    | -3.69    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 3.79          | 3.62              | 6   | 27685,27825,27965,27684,27824,27964 | -0.17    | -4.49    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 47.35         | 47.18             | 6   | 60,185,310,59,184,309               | -0.17    | -0.36    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 2.86          | 2.68              | 6   | 15030,15155,15280,15029,15154,15279 | -0.18    | -6.29    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 2.88          | 2.7               | 6   | 24325,24465,24605,24324,24464,24604 | -0.18    | -6.25    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 14.37         | 14.19             | 6   | 23090,23230,23370,23089,23229,23369 | -0.18    | -1.25    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 6.47          | 6.29              | 6   | 26010,26150,26290,26009,26149,26289 | -0.18    | -2.78    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 8.68          | 8.5               | 6   | 24755,24895,25035,24754,24894,25034 | -0.18    | -2.07    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 2.0           | 1.82              | 6   | 8650,8775,8900,8649,8774,8899       | -0.18    | -9.0     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 2.11          | 1.93              | 6   | 7900,8025,8150,7899,8024,8149       | -0.18    | -8.53    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.0           | 0.82              | 6   | 4130,4255,4380,4129,4254,4379       | -0.18    | -18.0    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.01          | 0.83              | 6   | 17260,17385,17510,17259,17384,17509 | -0.18    | -17.82   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 2.24          | 2.06              | 6   | 3765,3890,4015,3764,3889,4014       | -0.18    | -8.04    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.47          | 1.28              | 6   | 6395,6520,6645,6394,6519,6644       | -0.19    | -12.93   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.55          | 1.36              | 6   | 17270,17395,17520,17269,17394,17519 | -0.19    | -12.26   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.24          | 1.05              | 6   | 22215,22355,22495,22214,22354,22494 | -0.19    | -15.32   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.08          | 0.89              | 6   | 1880,2005,2130,1879,2004,2129       | -0.19    | -17.59   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 7.04          | 6.85              | 6   | 19715,19855,19995,19714,19854,19994 | -0.19    | -2.7     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 30.6          | 30.41             | 6   | 16185,16310,16435,16184,16309,16434 | -0.19    | -0.62    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 24.01         | 23.82             | 6   | 23110,23250,23390,23109,23249,23389 | -0.19    | -0.79    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 129.76        | 129.56            | 6   | 28585,28725,28865,28584,28724,28864 | -0.2     | -0.15    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 2.67          | 2.47              | 6   | 15405,15530,15655,15404,15529,15654 | -0.2     | -7.49    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 1.22          | 1.02              | 6   | 10135,10260,10385,10134,10259,10384 | -0.2     | -16.39   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.54          | 1.34              | 6   | 13520,13645,13770,13519,13644,13769 | -0.2     | -12.99   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.95          | 0.75              | 6   | 15380,15505,15630,15379,15504,15629 | -0.2     | -21.05   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.71          | 1.51              | 6   | 15395,15520,15645,15394,15519,15644 | -0.2     | -11.7    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 3.06          | 2.86              | 6   | 4145,4270,4395,4144,4269,4394       | -0.2     | -6.54    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 10.96         | 10.76             | 6   | 1170,1295,1420,1169,1294,1419       | -0.2     | -1.82    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 68.08         | 67.88             | 6   | 7935,8060,8185,7934,8059,8184       | -0.2     | -0.29    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2524288    | 3082.13       | 3081.93           | 6   | 22740,22880,23020,22739,22879,23019 | -0.2     | -0.01    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 16.81         | 16.6              | 6   | 30655,30795,30935,30654,30794,30934 | -0.21    | -1.25    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 4.86          | 4.65              | 6   | 10170,10295,10420,10169,10294,10419 | -0.21    | -4.32    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.74          | 1.53              | 6   | 21800,21940,22080,21799,21939,22079 | -0.21    | -12.07   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.35          | 1.14              | 6   | 8260,8385,8510,8259,8384,8509       | -0.21    | -15.56   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 57.2          | 56.99             | 6   | 27735,27875,28015,27734,27874,28014 | -0.21    | -0.37    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 120.28        | 120.07            | 6   | 3440,3565,3690,3439,3564,3689       | -0.21    | -0.17    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 70.37         | 70.15             | 6   | 12825,12950,13075,12824,12949,13074 | -0.22    | -0.31    |
